Date,ALL,AMZN,ADBE,AAP,AKAM,ADS,APH,AAPL,XRAY,GOOG,AES,AGN,COST,T,A,CAH,ABT,AFL,AIG,AMAT,ADM,BBY,CCL,DVN,MMM,MO,COF,AIV,KMX,AEE,ACN,APTV,CPRI,ARNC
7/25/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
8/1/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
8/8/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
8/15/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
8/22/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
8/29/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
9/5/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
9/12/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
9/19/2011,15943.8,92438.3,15532.1,4482.5,5875.7,4799.7,9510.6,310412.4,5360.7,163181.9,9962.8,8692.9,35567.9,186010,17788.6,15923.6,81786.4,21832.5,55612.6,17150.4,19232.1,12209.6,29947.7,33336.6,67398.2,55286.4,23734.2,3051.1,7468.9,6954.7,38936,7070.4,5199.1,-
9/26/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
10/3/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
10/10/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
10/17/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
10/24/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
10/31/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
11/7/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
11/14/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
11/21/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
11/28/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
12/5/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
12/12/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
12/19/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
12/26/2011,12238.5,98154.4,11936.8,4284,3665.4,4720.1,6927.6,353518.3,4337.4,166300.1,7636.3,9154.3,35957.6,169009.5,10850.4,14447.7,79603.3,16327.3,41660.5,13643,16571.5,8441.5,24131.8,23090.8,50937.6,55529.8,18063.4,2672.2,5396.5,7194.4,33948.2,7070.4,5199.1,-
1/2/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
1/9/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
1/16/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
1/23/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
1/30/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
2/6/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
2/13/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
2/20/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
2/27/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
3/5/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
3/12/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
3/19/2012,13851.7,78718,13877.6,5044.4,5792,5188.7,7522.9,376410.6,4953,209198.9,9087.8,7672.7,36238.3,179202.2,12160,14031,87594.8,20193.2,44062,13983.4,19104.3,8258.9,25813.7,24958.6,57280.1,60972.9,19439.7,2770.2,6901.6,8025.4,34450.9,7070.4,5199.1,-
3/26/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
4/2/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
4/9/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
4/16/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
4/23/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
4/30/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
5/7/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
5/14/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
5/21/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
5/28/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
6/4/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
6/11/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
6/18/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
6/25/2012,16403.8,92155.9,17022.1,6458.9,6525.3,6303.4,9762.4,559002.4,5700.1,208490.4,10027.9,8550.2,39404.8,185154.9,15472.8,14902.5,96369.8,21485,55291.1,16068,20947.3,8295.5,24905.2,28739.6,61977.5,63149.7,32335.3,3200.4,7851.2,7905,41567.1,10372.5,8976.3,-
7/2/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
7/9/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
7/16/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
7/23/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
7/30/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
8/6/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
8/13/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
8/20/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
8/27/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
9/3/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
9/10/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
9/17/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
9/24/2012,17299.4,102877.5,15918.4,5015.1,5689.1,6797.9,8897.8,546076.2,5359.5,189117.4,9846.9,9427,41072.8,209074.6,13635.9,14535.2,101436.5,19916.3,55446,14669.2,19439.7,7124.4,26622.4,23451.2,62170.9,70303.9,31721.5,3842.4,5919.4,8138,38145.2,8370.2,8063.9,-
10/1/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
10/8/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
10/15/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
10/22/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
10/29/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
11/5/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
11/12/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
11/19/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
11/26/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
12/3/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
12/10/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
12/17/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
12/24/2012,19207.9,114969.2,16057.1,5018.5,6783.7,7084.3,9478.9,625348.2,5407.7,246746.6,8205.5,10870.3,43303.7,217491.3,13397.6,13270.1,107593.5,22420.8,48407.4,13816.6,17901.5,5790.7,28377.5,24472.3,63891.7,67876.3,33122.8,3782.7,6462.3,7926.9,44329,10012.9,10232,-
12/31/2012,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
1/7/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
1/14/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
1/21/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
1/28/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
2/4/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
2/11/2013,19353,113633.7,18631.1,5307.9,7260.2,7217.1,10374.1,499613.8,5621.8,232441,7960.4,10987.1,43010.4,191472.8,14244.4,13992.1,103533.7,24908.3,52113.9,13701.2,18038.1,3989.5,28855.1,21076.2,64245.8,63669.3,33697,3938.4,8567.3,7453.7,42848.2,12146.4,10151,-
